02155100,69.20,22.75,0.10,100,1
02155600,69.21,22.68,0.10,100,1
02156100,69.24,22.71,0.10,100,1
02156600,69.33,22.73,0.10,100,1
02157100,69.29,22.74,0.10,100,1
02157600,69.30,22.69,0.10,100,1
02158100,69.37,22.72,0.10,100,1
02158600,69.42,22.71,0.10,100,1
02159100,69.23,22.72,0.10,100,1
02159600,69.35,22.73,0.10,100,1
02160100,69.38,22.74,0.10,100,1
02160600,69.30,22.71,0.10,100,1
02161100,69.38,22.72,0.10,100,1
02161600,69.39,22.73,0.10,100,1
02162100,69.33,22.78,0.10,100,1
02162600,69.37,22.74,0.10,100,1
02163100,69.40,22.74,0.10,100,1
02163600,69.38,22.72,0.10,100,1
02164100,69.48,22.78,0.10,100,1
02164600,69.52,22.72,0.10,100,1
02165100,69.43,22.80,0.10,100,1
02165600,69.42,22.75,0.10,100,1
02166100,69.45,22.77,0.10,100,1
02166600,69.54,22.73,0.10,100,1
02167100,69.61,22.71,0.10,100,1
02167600,69.53,22.75,0.10,100,1
02168100,69.62,22.74,0.10,100,1
02168600,69.58,22.70,0.10,100,1
02169100,69.62,22.83,0.10,100,1
02169600,69.64,22.83,0.10,100,1
02170100,69.59,22.75,0.10,100,1
02170600,69.59,22.75,0.10,100,1
02171100,69.69,22.74,0.10,100,1
02171600,69.54,22.77,0.10,100,1
02172100,69.61,22.78,0.10,100,1
02172600,69.68,22.73,0.10,100,1
02173100,69.57,22.72,0.10,100,1
02173600,69.66,22.74,0.10,100,1
02174100,69.63,22.71,0.10,100,1
02174600,69.48,22.79,0.10,100,1
02175100,69.77,22.79,0.10,100,1
02175600,69.72,22.77,0.10,100,1
02176100,69.58,22.78,0.10,100,1
02176600,69.78,22.78,0.10,100,1
02177100,69.71,22.79,0.10,100,1
02177600,69.77,22.74,0.10,100,1
02178100,69.74,22.80,0.10,100,1
02178600,69.71,22.78,0.10,100,1
02179100,69.76,22.74,0.10,100,1
02179600,69.88,22.80,0.10,100,1
02180100,69.82,22.82,0.10,100,1
02180600,69.90,22.73,0.10,100,1
02181100,69.86,22.79,0.10,100,1
02181600,69.86,22.80,0.10,100,1
02182100,69.82,22.81,0.10,100,1
02182600,69.83,22.75,0.10,100,1
02183100,69.87,22.81,0.10,100,1
02183600,69.94,22.75,0.10,100,1
02184100,69.97,22.79,0.10,100,1
02184600,69.92,22.79,0.10,100,1
02185100,69.90,22.80,0.10,100,1
02185600,69.99,22.77,0.10,100,1
02186100,70.07,22.72,0.10,100,1
02186600,69.99,22.78,0.10,100,1
02187100,70.12,22.77,0.10,100,1
02187600,70.12,22.83,0.10,100,1
02188100,70.12,22.79,0.10,100,1
02188600,70.13,22.83,0.10,100,1
02189100,70.10,22.78,0.10,100,1
02189600,70.17,22.79,0.10,100,1
02190100,70.13,22.81,0.10,100,1
02190600,70.51,22.81,0.10,100,1
02191100,70.26,22.80,0.10,100,1
02191600,70.13,22.80,0.10,100,1
02192100,70.30,22.79,0.10,100,1
02192600,70.12,22.83,0.10,100,1
02193100,70.35,22.80,0.10,100,1
02193600,70.40,22.80,0.10,100,1
02194100,70.21,22.79,0.10,100,1
02194600,70.22,22.80,0.10,100,1
02195100,70.22,22.78,0.10,100,1
02195600,70.32,22.80,0.10,100,1
02196100,70.33,22.84,0.10,100,1
02196600,70.32,22.74,0.10,100,1
02197100,70.21,22.77,0.10,100,1
02197600,70.35,22.83,0.10,100,1
02198100,70.38,22.79,0.10,100,1
02198600,70.51,22.84,0.10,100,1
02199100,70.57,22.83,0.10,100,1
02199600,70.50,22.79,0.10,100,1
02200100,70.37,22.83,0.10,100,1
02200600,70.52,22.80,0.10,100,1
02201100,70.59,22.73,0.10,100,1
02201600,70.41,22.79,0.10,100,1
02202100,70.39,22.78,0.10,100,1
02202600,70.53,22.81,0.10,100,1
02203100,70.47,22.75,0.10,100,1
02203600,70.50,22.77,0.10,100,1
02204100,70.50,22.82,0.10,100,1
02204600,70.57,22.82,0.10,100,1
02205100,70.53,22.81,0.10,100,1
02205600,70.56,22.84,0.10,100,1
02206100,70.60,22.79,0.10,100,1
02206600,70.67,22.83,0.10,100,1
02207100,70.65,22.84,0.10,100,1
02207600,70.65,22.88,0.10,100,1
02208100,70.66,22.81,0.10,100,1
02208600,70.76,22.82,0.10,100,1
02209100,70.79,22.82,0.10,100,1
02209600,70.78,22.81,0.10,100,1
02210100,70.82,22.75,0.10,100,1
02210600,70.78,22.81,0.10,100,1
02211100,70.88,22.87,0.10,100,1
02211600,70.84,22.84,0.10,100,1
02212100,70.84,22.83,0.10,100,1
02212600,70.85,22.85,0.10,100,1
02213100,70.90,22.92,0.10,100,1
02213600,71.02,22.90,0.10,100,1
02214100,70.94,22.85,0.10,100,1
02214600,70.98,22.83,0.10,100,1
02215100,70.90,22.81,0.10,100,1
02215600,70.97,22.87,0.10,100,1
02216100,70.96,22.82,0.10,100,1
02216600,71.04,22.87,0.10,100,1
02217100,71.07,22.85,0.10,100,1
02217600,70.98,22.85,0.10,100,1
02218100,71.06,22.85,0.10,100,1
02218600,70.97,22.87,0.10,100,1
02219100,70.99,22.89,0.10,100,1
02219600,71.09,22.87,0.10,100,1
02220100,71.07,22.85,0.10,100,1
02220600,71.06,22.87,0.10,100,1
02221100,71.02,22.89,0.10,100,1
02221600,71.15,22.91,0.10,100,1
02222100,71.09,22.85,0.10,100,1
02222600,71.14,22.88,0.10,100,1
02223100,71.15,22.91,0.10,100,1
02223600,71.08,22.82,0.10,100,1
02224100,71.10,22.88,0.10,100,1
02224600,71.11,22.84,0.10,100,1
02225100,71.08,22.85,0.10,100,1
02225600,71.08,22.92,0.10,100,1
02226100,71.11,22.88,0.10,100,1
02226600,71.11,22.89,0.10,100,1
02227100,71.18,22.84,0.10,100,1
02227600,71.12,22.89,0.10,100,1
02228100,71.15,22.89,0.10,100,1
02228600,71.11,22.89,0.10,100,1
02229100,71.17,22.90,0.10,100,1
02229600,71.16,22.85,0.10,100,1
02230100,71.18,22.89,0.10,100,1
02230600,71.20,22.88,0.10,100,1
02231100,71.19,22.88,0.10,100,1
02231600,71.21,22.90,0.10,100,1
02232100,71.20,22.90,0.10,100,1
02232600,71.24,22.87,0.10,100,1
02233100,71.27,22.82,0.10,100,1
02233600,72.79,22.85,0.10,100,1
02234100,74.04,22.92,0.10,100,1
02234600,73.90,22.92,0.10,100,1
02235100,74.00,22.87,0.10,100,1
02235600,73.73,22.91,0.10,100,1
02236100,73.81,22.89,0.10,100,1
02236600,73.76,22.85,0.10,100,1
02237100,73.70,22.91,0.10,100,1
02237600,73.53,22.98,0.10,100,1
02238100,73.28,22.98,0.10,100,1
02238600,73.11,22.91,0.10,100,1
02239100,73.02,22.89,0.10,100,1
02239600,72.91,22.93,0.10,100,1
02240100,72.91,22.92,0.10,100,1
02240600,73.07,22.95,0.10,100,1
02241100,73.02,22.93,0.10,100,1
02241600,73.08,22.87,0.10,100,1
02242100,73.23,22.97,0.10,100,1
02242600,73.04,22.91,0.10,100,1
02243100,73.02,22.97,0.10,100,1
02243600,73.05,22.97,0.10,100,1
02244100,73.25,22.91,0.10,100,1
02244600,74.13,22.98,0.10,100,1
02245100,74.05,22.95,0.10,100,1
02245600,74.07,22.93,0.10,100,1
02246100,74.13,22.93,0.10,100,1
02246600,74.06,22.94,0.10,100,1
02247100,74.11,22.91,0.10,100,1
02247600,74.12,22.94,0.10,100,1
02248100,73.99,22.87,0.10,100,1
02248600,73.89,22.91,0.10,100,1
02249100,73.85,22.91,0.10,100,1
02249600,73.44,22.97,0.10,100,1
02250100,73.32,22.98,0.10,100,1
02250600,73.30,22.88,0.10,100,1
02251100,73.33,22.94,0.10,100,1
02251600,73.25,22.92,0.10,100,1
02252100,73.33,22.95,0.10,100,1
02252600,73.31,22.93,0.10,100,1
02253100,73.25,22.90,0.10,100,1
02253600,73.27,22.94,0.10,100,1
02254100,73.33,22.95,0.10,100,1
02254600,73.37,22.95,0.10,100,1
02255100,73.28,22.99,0.10,100,1
02255600,73.35,22.92,0.10,100,1
02256100,73.36,22.99,0.10,100,1
02256600,73.40,22.94,0.10,100,1
02257100,73.43,23.06,0.10,100,1
02257600,73.40,22.93,0.10,100,1
02258100,73.43,22.99,0.10,100,1
02258600,73.46,22.89,0.10,100,1
02259100,73.50,22.97,0.10,100,1
02259600,73.38,22.92,0.10,100,1
02260100,73.43,22.87,0.10,100,1
02260600,74.03,22.97,0.10,100,1
02261100,73.97,22.91,0.10,100,1
02261600,73.86,22.97,0.10,100,1
02262100,73.85,22.91,0.10,100,1
02262600,73.52,22.94,0.10,100,1
02263100,73.70,22.98,0.10,100,1
02263600,73.60,22.99,0.10,100,1
02264100,73.66,22.92,0.10,100,1
02264600,73.80,22.98,0.10,100,1
02265100,73.73,23.00,0.10,100,1
02265600,73.76,22.99,0.10,100,1
02266100,73.62,22.95,0.10,100,1
02266600,73.59,23.01,0.10,100,1
02267100,73.64,22.94,0.10,100,1
02267600,73.75,23.04,0.10,100,1
02268100,73.82,23.00,0.10,100,1
02268600,73.85,23.01,0.10,100,1
02269100,73.62,23.02,0.10,100,1
02269600,73.77,23.03,0.10,100,1
02270100,73.90,22.94,0.10,100,1
02270600,73.93,22.97,0.10,100,1
02271100,74.15,22.99,0.10,100,1
02271600,74.01,23.01,0.10,100,1
02272100,73.91,22.95,0.10,100,1
02272600,74.00,23.02,0.10,100,1
02273100,73.93,23.01,0.10,100,1
02273600,73.86,22.99,0.10,100,1
02274100,73.92,22.99,0.10,100,1
02274600,73.85,23.04,0.10,100,1
02275100,73.87,23.03,0.10,100,1
02275600,74.01,23.04,0.10,100,1
02276100,74.00,22.99,0.10,100,1
02276600,73.93,23.00,0.10,100,1
02277100,74.00,23.01,0.10,100,1
02277600,73.93,22.97,0.10,100,1
02278100,73.99,23.00,0.10,100,1
02278600,74.11,22.99,0.10,100,1
02279100,74.23,23.01,0.10,100,1
02279600,74.18,22.99,0.10,100,1
02280100,74.10,23.06,0.10,100,1
02280600,74.11,23.03,0.10,100,1
02281100,74.20,23.06,0.10,100,1
02281600,74.16,22.97,0.10,100,1
02282100,74.22,23.08,0.10,100,1
02282600,74.23,22.99,0.10,100,1
02283100,74.32,23.03,0.10,100,1
02283600,74.34,23.02,0.10,100,1
02284100,74.40,23.03,0.10,100,1
02284700,74.40,23.06,0.10,100,1
02285100,74.29,23.01,0.10,100,1
02285600,74.30,23.07,0.10,100,1
02286100,74.26,23.03,0.10,100,1
02286600,74.30,23.04,0.10,100,1
02287200,74.32,23.07,0.10,100,1
02287700,74.36,23.02,0.10,100,1
02288100,74.26,22.94,0.10,100,1
02288600,74.28,22.99,0.10,100,1
02289100,74.34,23.03,0.10,100,1
02289700,74.38,23.00,0.10,100,1
02290200,74.40,23.01,0.10,100,1
02290700,74.31,23.04,0.10,100,1
02291100,74.30,23.06,0.10,100,1
02291600,74.53,23.11,0.10,100,1
02292200,74.65,23.08,0.10,100,1
02292700,74.48,23.04,0.10,100,1
02293200,74.42,23.01,0.10,100,1
02293600,74.50,23.03,0.10,100,1
02294100,74.54,23.01,0.10,100,1
02294700,74.65,23.09,0.10,100,1
02295200,74.55,23.04,0.10,100,1
02295700,74.42,23.04,0.10,100,1
02296200,74.28,23.03,0.10,100,1
02296700,74.42,23.10,0.10,100,1
02297200,74.31,23.10,0.10,100,1
02297700,74.48,23.07,0.10,100,1
02298200,74.38,23.02,0.10,100,1
02298700,74.41,23.06,0.10,100,1
02299200,74.52,23.09,0.10,100,1
02299700,74.53,23.06,0.10,100,1
02300200,74.54,23.04,0.10,100,1
02300700,74.45,23.10,0.10,100,1
02301200,74.40,23.07,0.10,100,1
02301700,74.54,23.07,0.10,100,1
02302200,74.45,23.04,0.10,100,1
02302700,74.58,23.04,0.10,100,1
02303200,74.56,23.02,0.10,100,1
02303700,74.65,23.07,0.10,100,1
02304200,74.72,23.01,0.10,100,1
02304700,74.58,23.04,0.10,100,1
02305200,74.66,23.10,0.10,100,1
02305700,74.75,23.07,0.10,100,1
02306200,74.64,23.07,0.10,100,1
02306700,74.71,23.06,0.10,100,1
02307200,74.53,23.01,0.10,100,1
02307700,74.58,23.09,0.10,100,1
02308200,74.64,23.07,0.10,100,1
02308700,74.73,23.11,0.10,100,1
02309200,74.64,23.10,0.10,100,1
02309700,74.62,23.03,0.10,100,1
02310200,74.61,23.10,0.10,100,1
02310700,74.66,23.12,0.10,100,1
02311200,74.73,23.08,0.10,100,1
02311700,74.79,23.04,0.10,100,1
02312200,74.66,22.99,0.10,100,1
02312700,74.64,23.09,0.10,100,1
02313200,74.66,23.06,0.10,100,1
02313700,74.72,23.08,0.10,100,1
02314200,74.64,23.06,0.10,100,1
02314700,74.18,23.12,0.10,100,1
02315200,74.21,23.06,0.10,100,1
02315700,74.33,23.13,0.10,100,1
02316200,74.23,23.12,0.10,100,1
02316700,73.81,23.09,0.10,100,1
02317200,73.95,23.14,0.10,100,1
02317700,74.13,23.09,0.10,100,1
02318200,74.07,23.08,0.10,100,1
02318700,74.04,23.11,0.10,100,1
02319200,73.86,23.00,0.10,100,1
02319700,73.91,23.10,0.10,100,1
02320200,73.81,23.08,0.10,100,1
02320700,73.90,23.07,0.10,100,1
02321200,74.00,23.03,0.10,100,1
02321700,74.21,23.11,0.10,100,1
02322200,73.96,23.09,0.10,100,1
02322700,73.86,23.16,0.10,100,1
02323200,73.89,23.12,0.10,100,1
02323700,73.87,23.08,0.10,100,1
02324200,74.03,23.10,0.10,100,1
02324700,73.93,23.04,0.10,100,1
02325200,74.06,23.06,0.10,100,1
02325700,74.02,23.10,0.10,100,1
02326200,74.00,23.10,0.10,100,1
02326700,74.12,23.11,0.10,100,1
02327200,74.04,23.12,0.10,100,1
02327700,74.12,23.12,0.10,100,1
02328200,74.05,23.09,0.10,100,1
02328700,74.14,23.10,0.10,100,1
02329200,74.18,23.14,0.10,100,1
02329700,74.20,23.09,0.10,100,1
02330200,74.21,23.13,0.10,100,1
02330700,74.16,23.11,0.10,100,1
02331200,74.24,23.10,0.10,100,1
02331700,74.28,23.14,0.10,100,1
02332200,74.26,23.09,0.10,100,1
02332700,74.21,23.14,0.10,100,1
02333200,74.31,23.08,0.10,100,1
02333700,74.28,23.12,0.10,100,1
02334200,74.23,23.14,0.10,100,1
02334700,74.28,23.13,0.10,100,1
02335200,74.14,23.08,0.10,100,1
02335700,74.22,23.11,0.10,100,1
02336200,74.29,23.07,0.10,100,1
02336700,74.25,23.13,0.10,100,1
02337200,74.34,23.12,0.10,100,1
02337700,74.32,23.13,0.10,100,1
02338200,74.22,23.11,0.10,100,1
02338700,74.30,23.16,0.10,100,1
02339200,74.49,23.17,0.10,100,1
02339700,74.38,23.10,0.10,100,1
02340200,74.30,23.12,0.10,100,1
02340700,74.34,23.16,0.10,100,1
02341200,74.30,23.12,0.10,100,1
02341700,74.35,23.14,0.10,100,1
02342200,74.33,23.11,0.10,100,1
02342700,74.43,23.16,0.10,100,1
02343200,74.39,23.17,0.10,100,1
02343700,74.48,23.18,0.10,100,1
02344200,74.54,23.18,0.10,100,1
02344700,74.42,23.18,0.10,100,1
02345200,74.45,23.16,0.10,100,1
02345700,74.45,23.23,0.10,100,1
02346200,74.48,23.14,0.10,100,1
02346700,74.49,23.18,0.10,100,1
02347200,74.58,23.18,0.10,100,1
02347700,74.56,23.22,0.10,100,1
02348200,74.71,23.11,0.10,100,1
02348700,74.75,23.20,0.10,100,1
02349200,74.66,23.13,0.10,100,1
02349700,74.77,23.18,0.10,100,1
02350200,74.90,23.19,0.10,100,1
02350700,74.78,23.13,0.10,100,1
02351200,74.73,23.16,0.10,100,1
02351700,74.97,23.12,0.10,100,1
02352200,74.58,23.13,0.10,100,1
02352700,74.95,23.16,0.10,100,1
02353200,74.97,23.20,0.10,100,1
02353700,74.84,23.16,0.10,100,1
02354200,74.75,23.08,0.10,100,1
02354700,74.85,23.14,0.10,100,1
02355200,74.69,23.14,0.10,100,1
02355700,74.83,23.20,0.10,100,1
02356200,74.99,23.21,0.10,100,1
02356700,74.98,23.19,0.10,100,1
02357200,75.04,23.18,0.10,100,1
02357700,74.99,23.18,0.10,100,1
02358200,74.97,23.18,0.10,100,1
02358700,74.97,23.14,0.10,100,1
02359200,74.99,23.18,0.10,100,1
02359700,74.97,23.23,0.10,100,1
02360200,74.99,23.17,0.10,100,1
02360700,74.97,23.20,0.10,100,1
02361200,75.07,23.21,0.10,100,1
02361700,75.00,23.21,0.10,100,1
02362200,75.01,23.21,0.10,100,1
02362700,75.05,23.21,0.10,100,1
02363200,75.08,23.21,0.10,100,1
02363700,75.12,23.17,0.10,100,1
02364200,75.12,23.22,0.10,100,1
02364700,75.13,23.23,0.10,100,1
02365200,75.07,23.22,0.10,100,1
02365700,75.09,23.22,0.10,100,1
02366200,75.09,23.22,0.10,100,1
02366700,75.19,23.16,0.10,100,1
02367200,75.17,23.21,0.10,100,1
02367700,75.15,23.17,0.10,100,1
02368200,75.24,23.21,0.10,100,1
02368700,75.21,23.17,0.10,100,1
02369200,75.19,23.24,0.10,100,1
02369700,75.17,23.20,0.10,100,1
02370200,75.34,23.23,0.10,100,1
02370700,75.42,23.21,0.10,100,1
02371200,75.44,23.23,0.10,100,1
02371700,75.36,23.22,0.10,100,1
02372200,75.32,23.24,0.10,100,1
02372700,75.46,23.21,0.10,100,1
02373200,75.33,23.22,0.10,100,1
02373700,75.28,23.18,0.10,100,1
02374200,75.34,23.21,0.10,100,1
02374700,75.38,23.17,0.10,100,1
02375200,75.34,23.29,0.10,100,1
02375700,75.29,23.26,0.10,100,1
02376200,75.40,23.24,0.10,100,1
02376700,75.40,23.28,0.10,100,1
02377200,75.42,23.26,0.10,100,1
02377700,75.41,23.21,0.10,100,1
02378200,75.43,23.23,0.10,100,1
02378700,75.50,23.29,0.10,100,1
02379200,75.52,23.22,0.10,100,1
02379700,75.47,23.23,0.10,100,1
02380200,75.51,23.30,0.10,100,1
02380700,75.47,23.22,0.10,100,1
02381200,75.50,23.27,0.10,100,1
02381700,75.44,23.24,0.10,100,1
02382200,75.50,23.26,0.10,100,1
02382700,75.52,23.24,0.10,100,1
02383200,75.49,23.20,0.10,100,1
02383700,75.58,23.27,0.10,100,1
02384200,75.69,23.19,0.10,100,1
02384700,75.72,23.26,0.10,100,1
02385200,75.68,23.29,0.10,100,1
02385700,75.67,23.27,0.10,100,1
02386200,75.67,23.27,0.10,100,1
02386700,75.63,23.28,0.10,100,1
02387200,75.80,23.24,0.10,100,1
02387700,75.61,23.26,0.10,100,1
02388200,75.67,23.27,0.10,100,1
02388700,75.61,23.27,0.10,100,1
02389200,75.71,23.28,0.10,100,1
02389700,75.71,23.26,0.10,100,1
02390200,75.87,23.26,0.10,100,1
02390700,75.74,23.28,0.10,100,1
02391200,75.96,23.26,0.10,100,1
02391700,75.88,23.24,0.10,100,1
02392200,75.82,23.27,0.10,100,1
02392700,75.91,23.24,0.10,100,1
02393200,75.87,23.29,0.10,100,1
02393700,75.95,23.27,0.10,100,1
02394200,75.80,23.28,0.10,100,1
02394700,76.06,23.28,0.10,100,1
02395200,75.88,23.29,0.10,100,1
02395700,75.88,23.32,0.10,100,1
02396200,75.84,23.26,0.10,100,1
02396700,75.96,23.30,0.10,100,1
02397200,75.84,23.33,0.10,100,1
02397700,75.99,23.28,0.10,100,1
02398200,75.89,23.29,0.10,100,1
02398700,75.98,23.27,0.10,100,1
02399200,75.95,23.32,0.10,100,1
02399700,75.95,23.31,0.10,100,1
02400200,75.99,23.19,0.10,100,1
02400700,75.97,23.34,0.10,100,1
02401200,75.93,23.30,0.10,100,1
02401700,76.00,23.29,0.10,100,1
02402200,76.07,23.23,0.10,100,1
02402700,76.07,23.31,0.10,100,1
02403200,76.05,23.27,0.10,100,1
02403700,76.03,23.34,0.10,100,1
02404200,76.08,23.32,0.10,100,1
02404700,76.16,23.30,0.10,100,1
02405200,76.17,23.31,0.10,100,1
02405700,76.16,23.33,0.10,100,1
02406200,76.29,23.21,0.10,100,1
02406700,76.41,23.37,0.10,100,1
02407200,76.35,23.30,0.10,100,1
02407700,76.38,23.26,0.10,100,1
02408200,76.36,23.29,0.10,100,1
02408700,76.55,23.29,0.10,100,1
02409200,76.45,23.24,0.10,100,1
02409700,76.50,23.27,0.10,100,1
02410200,76.43,23.28,0.10,100,1
02410700,76.45,23.29,0.10,100,1
02411200,76.42,23.30,0.10,100,1
02411700,76.50,23.26,0.10,100,1
02412200,76.48,23.27,0.10,100,1
02412700,76.50,23.29,0.10,100,1
02413200,76.54,23.31,0.10,100,1
02413700,76.55,23.38,0.10,100,1
02414200,76.56,23.29,0.10,100,1
02414700,76.59,23.34,0.10,100,1
02415200,76.58,23.29,0.10,100,1
02415700,76.67,23.31,0.10,100,1
02416200,76.69,23.32,0.10,100,1
02416700,76.70,23.36,0.10,100,1
02417200,76.67,23.29,0.10,100,1
02417700,76.82,23.28,0.10,100,1
02418200,76.79,23.32,0.10,100,1
02418700,76.81,23.32,0.10,100,1
02419200,76.76,23.28,0.10,100,1
02419700,76.84,23.31,0.10,100,1
02420200,76.86,23.31,0.10,100,1
02420700,76.85,23.28,0.10,100,1
02421200,76.84,23.31,0.10,100,1
02421700,76.88,23.31,0.10,100,1
02422200,76.82,23.31,0.10,100,1
02422700,76.85,23.33,0.10,100,1
02423200,76.90,23.36,0.10,100,1
02423700,76.91,23.36,0.10,100,1
02424200,76.96,23.30,0.10,100,1
02424700,76.91,23.34,0.10,100,1
02425200,76.97,23.33,0.10,100,1
02425700,77.16,23.30,0.10,100,1
02426200,77.14,23.31,0.10,100,1
02426700,77.06,23.40,0.10,100,1
02427200,77.04,23.34,0.10,100,1
02427700,77.14,23.30,0.10,100,1
02428200,77.02,23.34,0.10,100,1
02428700,76.99,23.37,0.10,100,1
02429200,77.08,23.31,0.10,100,1
02429700,77.05,23.37,0.10,100,1
02430200,78.42,23.31,0.10,100,1
02430700,78.25,23.32,0.10,100,1
02431200,78.23,23.36,0.10,100,1
02431700,78.23,23.33,0.10,100,1
02432200,78.15,23.37,0.10,100,1
02432700,78.37,23.36,0.10,100,1
02433200,78.42,23.31,0.10,100,1
02433700,78.31,23.36,0.10,100,1
02434200,78.26,23.36,0.10,100,1
02434700,78.29,23.36,0.10,100,1
02435200,78.27,23.36,0.10,100,1
02435700,78.26,23.38,0.10,100,1
02436200,78.25,23.34,0.10,100,1
02436700,78.28,23.32,0.10,100,1
02437200,78.22,23.36,0.10,100,1
02437700,78.33,23.32,0.10,100,1
02438200,78.34,23.39,0.10,100,1
02438700,78.32,23.36,0.10,100,1
02439200,78.33,23.38,0.10,100,1
02439700,78.46,23.42,0.10,100,1
02440200,78.42,23.38,0.10,100,1
02440700,78.38,23.36,0.10,100,1
02441200,78.32,23.34,0.10,100,1
02441700,78.24,23.32,0.10,100,1
02442200,78.23,23.34,0.10,100,1
02442700,78.37,23.32,0.10,100,1
02443200,78.43,23.43,0.10,100,1
02443700,78.31,23.40,0.10,100,1
02444200,78.28,23.38,0.10,100,1
02444700,78.27,23.36,0.10,100,1
02445200,78.29,23.36,0.10,100,1
02445700,78.28,23.42,0.10,100,1
02446200,78.41,23.37,0.10,100,1
02446700,78.37,23.38,0.10,100,1
02447200,78.31,23.37,0.10,100,1
02447700,78.33,23.33,0.10,100,1
02448200,78.34,23.39,0.10,100,1
02448700,78.44,23.41,0.10,100,1
02449200,78.36,23.40,0.10,100,1
02449700,78.47,23.36,0.10,100,1
02450200,78.53,23.32,0.10,100,1
02450700,78.53,23.33,0.10,100,1
02451200,78.54,23.38,0.10,100,1
02451700,78.62,23.42,0.10,100,1
02452200,78.59,23.42,0.10,100,1
02452700,78.65,23.39,0.10,100,1
02453200,78.53,23.42,0.10,100,1
02453700,78.63,23.36,0.10,100,1
02454200,78.52,23.39,0.10,100,1
02454700,78.58,23.44,0.10,100,1
02455200,78.62,23.38,0.10,100,1
02455700,78.62,23.36,0.10,100,1
02456200,78.57,23.42,0.10,100,1
02456700,78.66,23.42,0.10,100,1
02457200,78.73,23.38,0.10,100,1
02457700,78.80,23.37,0.10,100,1
02458200,78.81,23.42,0.10,100,1
02458700,78.77,23.43,0.10,100,1
02459200,78.74,23.43,0.10,100,1
02459700,78.77,23.41,0.10,100,1
02460200,78.82,23.37,0.10,100,1
02460700,78.86,23.39,0.10,100,1
02461200,78.92,23.41,0.10,100,1
02461700,78.90,23.39,0.10,100,1
02462200,79.10,23.39,0.10,100,1
02462700,79.10,23.38,0.10,100,1
02463200,79.13,23.40,0.10,100,1
02463700,79.04,23.49,0.10,100,1
02464200,79.04,23.42,0.10,100,1
02464700,79.00,23.37,0.10,100,1
02465200,78.96,23.40,0.10,100,1
02465700,79.02,23.42,0.10,100,1
02466200,79.07,23.41,0.10,100,1
02466700,78.91,23.44,0.10,100,1
02467200,78.10,23.36,0.10,100,1
02467700,78.47,23.42,0.10,100,1
02468200,78.18,23.43,0.10,100,1
02468700,78.14,23.44,0.10,100,1
02469200,78.13,23.38,0.10,100,1
02469700,78.08,23.43,0.10,100,1
02470200,78.08,23.41,0.10,100,1
02470700,78.17,23.43,0.10,100,1
02471200,78.22,23.49,0.10,100,1
02471700,78.07,23.41,0.10,100,1
02472200,78.15,23.44,0.10,100,1
02472700,78.10,23.43,0.10,100,1
02473200,78.22,23.46,0.10,100,1
02473700,78.36,23.42,0.10,100,1
02474200,78.17,23.42,0.10,100,1
02474700,78.16,23.46,0.10,100,1
02475200,78.25,23.48,0.10,100,1
02475700,78.26,23.42,0.10,100,1
02476200,78.29,23.40,0.10,100,1
02476700,78.14,23.38,0.10,100,1
02477200,78.27,23.38,0.10,100,1
02477700,78.31,23.36,0.10,100,1
02478200,78.29,23.43,0.10,100,1
02478700,78.33,23.38,0.10,100,1
02479200,78.25,23.43,0.10,100,1
02479700,78.32,23.43,0.10,100,1
02480200,78.35,23.43,0.10,100,1
02480700,78.34,23.42,0.10,100,1
02481200,78.45,23.42,0.10,100,1
02481700,78.43,23.41,0.10,100,1
02482200,78.37,23.42,0.10,100,1
02482700,78.32,23.47,0.10,100,1
02483200,78.44,23.47,0.10,100,1
02483700,78.39,23.47,0.10,100,1
02484200,78.41,23.49,0.10,100,1
02484700,78.52,23.39,0.10,100,1
02485200,78.48,23.44,0.10,100,1
02485700,78.47,23.42,0.10,100,1
02486200,78.46,23.48,0.10,100,1
02486700,78.46,23.46,0.10,100,1
02487200,78.49,23.49,0.10,100,1
02487700,78.48,23.42,0.10,100,1
02488200,78.58,23.47,0.10,100,1
02488700,78.55,23.50,0.10,100,1
02489200,78.48,23.47,0.10,100,1
02489700,78.52,23.37,0.10,100,1
02490200,78.58,23.51,0.10,100,1
02490700,78.63,23.39,0.10,100,1
02491200,78.64,23.43,0.10,100,1
02491700,78.65,23.51,0.10,100,1
02492200,78.62,23.47,0.10,100,1
02492700,78.63,23.48,0.10,100,1
02493200,78.59,23.46,0.10,100,1
02493700,78.65,23.46,0.10,100,1
02494200,78.69,23.43,0.10,100,1
02494700,78.74,23.42,0.10,100,1
02495200,78.69,23.41,0.10,100,1
02495700,78.71,23.44,0.10,100,1
02496200,78.66,23.42,0.10,100,1
02496700,78.68,23.53,0.10,100,1
02497200,78.81,23.47,0.10,100,1
02497700,78.78,23.47,0.10,100,1
02498200,78.82,23.48,0.10,100,1
02498700,78.77,23.53,0.10,100,1
02499200,78.84,23.48,0.10,100,1
02499700,78.78,23.48,0.10,100,1
02500200,78.88,23.50,0.10,100,1
02500700,78.82,23.47,0.10,100,1
02501200,78.95,23.43,0.10,100,1
02501700,78.91,23.52,0.10,100,1
02502200,78.97,23.48,0.10,100,1
02502700,78.86,23.52,0.10,100,1
02503200,78.88,23.50,0.10,100,1
02503700,79.02,23.48,0.10,100,1
02504200,78.98,23.44,0.10,100,1
02504700,79.04,23.48,0.10,100,1
