00953800,74.95,24.62,7.50,1.00,1
00954300,75.04,24.59,8.00,1.00,1
00954800,75.08,24.62,8.50,1.00,0
00955300,75.71,24.62,9.00,1.00,0
00955800,75.74,24.62,9.50,1.00,0
00956300,75.81,24.56,10.00,1.00,0
00956800,75.83,24.60,10.50,1.00,0
00957300,75.89,24.66,11.00,1.00,0
00957800,75.82,24.58,11.50,1.00,0
00958300,75.93,24.58,12.00,1.00,0
00958800,75.90,24.61,12.50,1.00,0
00959300,75.95,24.61,13.00,1.00,0
00959800,75.98,24.58,13.50,1.00,0
00960300,76.03,24.61,14.00,1.00,0
00960800,76.05,24.65,14.50,1.00,0
00961300,76.00,24.64,15.00,1.00,0
00961800,76.10,24.57,15.50,1.00,0
00962200,76.15,24.67,0.00,1.00,1
00962700,75.58,24.67,0.50,1.00,1
00963200,75.58,24.59,1.00,1.00,1
00963700,75.62,24.51,1.50,1.00,1
00964200,75.69,24.68,2.00,1.00,1
00964700,75.71,24.65,2.50,1.00,1
00965200,75.79,24.57,3.00,1.00,1
00965700,75.82,24.66,3.50,1.00,1
00966200,75.79,24.61,4.00,1.00,1
00966700,75.84,24.56,4.50,1.00,1
00967200,75.82,24.64,5.00,1.00,1
00967700,75.90,24.61,5.50,1.00,1
00968200,75.90,24.61,6.00,1.00,1
00968700,75.87,24.65,6.50,1.00,1
00969200,75.96,24.62,7.00,1.00,1
00969700,76.01,24.55,7.50,1.00,1
00970200,76.07,24.65,8.00,1.00,1
00970700,76.05,24.66,8.50,1.00,0
00971200,76.69,24.66,9.00,1.00,0
00971700,76.77,24.64,9.50,1.00,0
00972200,76.78,24.57,10.00,1.00,0
00972700,76.81,24.60,10.50,1.00,0
00973200,76.80,24.64,11.00,1.00,0
00973700,76.87,24.62,11.50,1.00,0
00974200,76.85,24.69,12.00,1.00,0
00974700,76.95,24.62,12.50,1.00,0
00975200,76.99,24.60,13.00,1.00,0
00975700,76.98,24.65,13.50,1.00,0
00976200,77.00,24.61,14.00,1.00,0
00976700,77.05,24.58,14.50,1.00,0
00977200,77.09,24.60,15.00,1.00,0
00977700,77.02,24.60,15.50,1.00,0
00978200,77.14,24.58,0.00,1.00,1
00978700,76.52,24.59,0.50,1.00,1
00979200,76.65,24.62,1.00,1.00,1
00979700,76.67,24.65,1.50,1.00,1
00980200,76.71,24.56,2.00,1.00,1
00980700,76.72,24.61,2.50,1.00,1
00981200,76.79,24.67,3.00,1.00,1
00981700,76.72,24.61,3.50,1.00,1
00982200,76.74,24.58,4.00,1.00,1
00982700,76.80,24.61,4.50,1.00,1
00983200,76.87,24.58,5.00,1.00,1
00983700,76.81,24.67,5.50,1.00,1
00984200,76.92,24.66,6.00,1.00,1
00984700,76.90,24.64,6.50,1.00,1
00985200,76.99,24.58,7.00,1.00,1
00985700,77.02,24.60,7.50,1.00,1
00986200,77.00,24.61,8.00,1.00,1
00986700,77.06,24.61,8.50,1.00,0
00987200,77.73,24.62,9.00,1.00,0
00987700,77.66,24.67,9.50,1.00,0
00988200,77.74,24.66,10.00,1.00,0
00988700,77.75,24.57,10.50,1.00,0
00989200,77.84,24.64,11.00,1.00,0
00989700,77.85,24.64,11.50,1.00,0
00990200,77.86,24.59,12.00,1.00,0
00990700,77.90,24.62,12.50,1.00,0
00991200,77.93,24.66,13.00,1.00,0
00991700,78.02,24.62,13.50,1.00,0
00992200,78.02,24.61,14.00,1.00,0
00992700,77.99,24.60,14.50,1.00,0
00993200,78.03,24.56,15.00,1.00,0
00993700,78.13,24.60,15.50,1.00,0
00994200,78.15,24.65,0.00,1.00,1
00994700,77.59,24.64,0.50,1.00,1
00995200,77.60,24.60,1.00,1.00,1
00995700,77.63,24.68,1.50,1.00,1
00996200,77.66,24.59,2.00,1.00,1
00996700,77.61,24.64,2.50,1.00,1
00997200,77.68,24.64,3.00,1.00,1
00997700,77.78,24.62,3.50,1.00,1
00998100,77.76,24.59,4.00,1.00,1
00998600,77.76,24.60,4.50,1.00,1
00999100,77.84,24.62,5.00,1.00,1
00999600,77.89,24.67,5.50,1.00,1
01000100,77.86,24.62,6.00,1.00,1
01000600,77.95,24.62,6.50,1.00,1
01001100,77.94,24.62,7.00,1.00,1
01001600,78.02,24.58,7.50,1.00,1
01002100,77.96,24.65,8.00,1.00,1
01002600,78.04,24.59,8.50,1.00,0
01003100,78.72,24.67,9.00,1.00,0
01003600,78.77,24.58,9.50,1.00,0
01004100,78.84,24.62,10.00,1.00,0
01004600,78.83,24.62,10.50,1.00,0
01005100,78.93,24.59,11.00,1.00,0
01005600,78.93,24.60,11.50,1.00,0
01006100,78.98,24.65,12.00,1.00,0
01006600,78.94,24.62,12.50,1.00,0
01007100,79.06,24.64,13.00,1.00,0
01007600,79.10,24.67,13.50,1.00,0
01008100,79.03,24.60,14.00,1.00,0
01008600,79.10,24.62,14.50,1.00,0
01009100,79.08,24.62,15.00,1.00,0
01009600,79.16,24.67,15.50,1.00,0
01010100,79.14,24.69,0.00,1.00,1
01010600,78.51,24.65,0.50,1.00,1
01011100,78.53,24.56,1.00,1.00,1
01011600,78.61,24.62,1.50,1.00,1
01012100,78.69,24.62,2.00,1.00,1
01012600,78.67,24.61,2.50,1.00,1
01013100,78.68,24.64,3.00,1.00,1
01013600,78.82,24.65,3.50,1.00,1
01014100,78.78,24.66,4.00,1.00,1
01014600,78.76,24.60,4.50,1.00,1
01015100,78.82,24.59,5.00,1.00,1
01015600,78.84,24.68,5.50,1.00,1
01016100,78.90,24.66,6.00,1.00,1
01016600,78.87,24.66,6.50,1.00,1
01017100,78.90,24.70,7.00,1.00,1
01017600,78.97,24.67,7.50,1.00,1
01018100,79.06,24.56,8.00,1.00,1
01018600,78.98,24.67,8.50,1.00,1
01019100,79.15,24.64,9.00,1.00,0
01019600,79.80,24.65,9.50,1.00,0
01020100,79.79,24.64,10.00,1.00,0
01020600,79.82,24.64,10.50,1.00,0
01021100,79.89,24.59,11.00,1.00,0
01021600,79.85,24.60,11.50,1.00,0
01022100,79.91,24.66,12.00,1.00,0
01022600,79.94,24.61,12.50,1.00,0
01023100,79.96,24.59,13.00,1.00,0
01023600,79.99,24.62,13.50,1.00,0
01024100,79.99,24.67,14.00,1.00,0
01024600,80.05,24.58,14.50,1.00,0
01025100,80.11,24.61,15.00,1.00,0
01025600,80.09,24.66,15.50,1.00,0
01026100,80.16,24.61,0.00,1.00,0
01026600,80.16,24.62,0.50,1.00,1
01027100,79.57,24.62,1.00,1.00,1
01027600,79.60,24.61,1.50,1.00,1
01028100,79.61,24.61,2.00,1.00,1
01028600,79.70,24.62,2.50,1.00,1
01029100,79.69,24.61,3.00,1.00,1
01029600,79.75,24.60,3.50,1.00,1
01030100,79.73,24.62,4.00,1.00,1
01030600,79.75,24.64,4.50,1.00,1
01031100,79.77,24.64,5.00,1.00,1
01031600,79.83,24.62,5.50,1.00,1
01032100,79.90,24.54,6.00,1.00,1
01032600,79.93,24.61,6.50,1.00,1
01033100,80.00,24.68,7.00,1.00,1
01033600,80.00,24.59,7.50,1.00,1
01034000,79.96,24.66,8.00,1.00,1
01034500,80.08,24.62,8.50,1.00,1
01035000,80.02,24.61,9.00,1.00,0
01035500,80.74,24.65,9.50,1.00,0
01036000,80.75,24.59,10.00,1.00,0
01036500,80.78,24.65,10.50,1.00,0
01037000,80.79,24.68,11.00,1.00,0
01037500,80.82,24.67,11.50,1.00,0
01038000,80.93,24.59,12.00,1.00,0
01038500,80.88,24.64,12.50,1.00,0
01039000,80.90,24.64,13.00,1.00,0
01039500,80.97,24.62,13.50,1.00,0
01040000,81.08,24.65,14.00,1.00,0
01040500,81.09,24.60,14.50,1.00,0
01041000,81.12,24.60,15.00,1.00,0
01041500,81.17,24.62,15.50,1.00,0
01042000,81.17,24.67,0.00,1.00,0
01042500,81.19,24.58,0.50,1.00,1
01043000,80.59,24.66,1.00,1.00,1
01043500,80.53,24.64,1.50,1.00,1
01044000,80.62,24.66,2.00,1.00,1
01044500,80.61,24.66,2.50,1.00,1
01045000,80.62,24.65,3.00,1.00,1
01045500,80.67,24.66,3.50,1.00,1
01046000,80.71,24.67,4.00,1.00,1
01046500,80.75,24.64,4.50,1.00,1
01047000,80.75,24.61,5.00,1.00,1
01047500,80.85,24.65,5.50,1.00,1
01048000,80.87,24.68,6.00,1.00,1
01048500,80.82,24.62,6.50,1.00,1
01049000,80.91,24.66,7.00,1.00,1
01049500,80.93,24.66,7.50,1.00,1
01050000,80.94,24.70,8.00,1.00,1
01050500,81.07,24.65,8.50,1.00,1
01051000,81.07,24.61,8.50,1.00,0
01051500,81.77,24.65,9.00,1.00,0
01052000,81.83,24.62,9.50,1.00,0
01052500,81.85,24.70,10.00,1.00,0
01053000,81.91,24.76,10.50,1.00,0
01053500,81.92,24.62,11.00,1.00,0
01054000,81.89,24.69,11.50,1.00,0
01054500,81.95,24.71,12.00,1.00,0
01055000,81.98,24.58,12.50,1.00,0
01055500,82.00,24.59,13.00,1.00,0
01056000,82.03,24.62,13.50,1.00,0
01056500,82.00,24.66,14.00,1.00,0
01057000,82.00,24.61,14.50,1.00,0
01057500,82.13,24.66,15.00,1.00,0
01058000,82.17,24.66,15.50,1.00,0
01058500,82.18,24.67,0.00,1.00,1
01059000,81.53,24.69,0.50,1.00,1
01059500,81.53,24.68,1.00,1.00,1
01060000,81.61,24.62,1.50,1.00,1
01060500,81.58,24.69,2.00,1.00,1
01061000,81.69,24.64,2.50,1.00,1
01061500,81.68,24.66,3.00,1.00,1
01062000,81.70,24.66,3.50,1.00,1
01062500,81.69,24.64,4.00,1.00,1
01063000,81.67,24.64,4.50,1.00,1
01063500,81.75,24.66,5.00,1.00,1
01064000,81.75,24.70,5.50,1.00,1
01064500,81.82,24.70,6.00,1.00,1
01065000,81.82,24.62,6.50,1.00,1
01065500,81.83,24.60,7.00,1.00,1
01066000,81.96,24.66,7.50,1.00,1
01066500,81.98,24.69,8.00,1.00,1
01067000,82.03,24.65,8.50,1.00,0
01067500,82.75,24.64,9.00,1.00,0
01068000,82.71,24.66,9.50,1.00,0
01068500,82.77,24.69,10.00,1.00,0
01069000,82.79,24.70,10.50,1.00,0
01069500,82.84,24.65,11.00,1.00,0
01070000,82.90,24.66,11.50,1.00,0
01070500,82.90,24.69,12.00,1.00,0
01071000,82.94,24.69,12.50,1.00,0
01071500,83.04,24.68,13.00,1.00,0
01071900,82.98,24.70,13.50,1.00,0
01072400,83.06,24.64,14.00,1.00,0
01072900,83.07,24.68,14.50,1.00,0
01073400,83.11,24.67,15.00,1.00,0
01073900,83.14,24.68,15.50,1.00,0
01074400,83.21,24.74,0.00,1.00,1
01074900,82.46,24.65,0.50,1.00,1
01075400,82.44,24.64,1.00,1.00,1
01075900,82.59,24.68,1.50,1.00,1
01076400,82.55,24.62,2.00,1.00,1
01076900,82.56,24.69,2.50,1.00,1
01077400,82.57,24.66,3.00,1.00,1
01077900,82.74,24.66,3.50,1.00,1
01078400,82.71,24.68,4.00,1.00,1
01078900,82.80,24.67,4.50,1.00,1
01079400,82.82,24.67,5.00,1.00,1
01079900,82.87,24.69,5.50,1.00,1
01080400,82.96,24.62,6.00,1.00,1
01080900,82.93,24.66,6.50,1.00,1
01081400,82.93,24.64,7.00,1.00,1
01081900,83.17,24.65,7.50,1.00,1
01082400,83.19,24.62,8.00,1.00,1
01082900,83.23,24.66,8.50,1.00,0
01083400,84.77,24.68,9.00,1.00,0
01083900,84.88,24.76,9.50,1.00,0
01084400,84.92,24.70,10.00,1.00,0
01084900,84.91,24.69,10.50,1.00,0
01085400,84.95,24.68,11.00,1.00,0
01085900,84.97,24.66,11.50,1.00,0
01086400,85.07,24.68,12.00,1.00,0
01086900,85.04,24.68,12.50,1.00,0
01087400,84.98,24.69,13.00,1.00,0
01087900,84.91,24.64,13.50,1.00,0
01088400,84.29,24.70,14.00,1.00,0
01088900,84.25,24.60,14.50,1.00,0
01089400,84.26,24.66,15.00,1.00,0
01089900,84.31,24.68,15.50,1.00,0
01090400,84.35,24.68,0.00,1.00,1
01090900,83.45,24.70,0.50,1.00,1
01091400,83.52,24.66,1.00,1.00,1
01091900,83.47,24.65,1.50,1.00,1
01092400,83.63,24.66,2.00,1.00,1
01092900,83.60,24.66,2.50,1.00,1
01093400,83.62,24.68,3.00,1.00,1
01093900,83.65,24.71,3.50,1.00,1
01094400,83.70,24.69,4.00,1.00,1
01094900,83.75,24.65,4.50,1.00,1
01095400,83.77,24.62,5.00,1.00,1
01095900,83.78,24.68,5.50,1.00,1
01096400,83.80,24.74,6.00,1.00,1
01096900,83.80,24.73,6.50,1.00,1
01097400,83.89,24.75,7.00,1.00,1
01097900,83.93,24.68,7.50,1.00,1
01098400,83.97,24.69,8.00,1.00,1
01098900,84.03,24.70,8.50,1.00,0
01099400,84.94,24.73,9.00,1.00,0
01099900,85.01,24.71,9.50,1.00,0
01100400,84.98,24.69,10.00,1.00,0
01100900,84.98,24.74,10.50,1.00,0
01101400,85.02,24.66,11.00,1.00,0
01101900,84.98,24.73,11.50,1.00,0
01102400,85.11,24.69,12.00,1.00,0
01102900,85.06,24.65,12.50,1.00,0
01103400,85.08,24.74,13.00,1.00,0
01103900,85.07,24.74,13.50,1.00,0
01104400,85.15,24.65,14.00,1.00,0
01104900,85.16,24.67,14.50,1.00,0
01105400,85.20,24.65,15.00,1.00,0
01105900,85.27,24.76,15.50,1.00,0
01106400,85.24,24.66,0.00,1.00,1
01106900,84.39,24.78,0.50,1.00,1
01107400,84.45,24.70,1.00,1.00,1
01107900,84.52,24.69,1.50,1.00,1
01108400,84.52,24.74,2.00,1.00,1
01108900,84.55,24.69,2.50,1.00,1
01109400,84.61,24.69,3.00,1.00,1
01109800,84.56,24.74,3.50,1.00,1
01110300,84.65,24.67,4.00,1.00,1
01110800,84.60,24.70,4.50,1.00,1
01111300,84.61,24.62,5.00,1.00,1
01111800,84.72,24.71,5.50,1.00,1
01112300,84.76,24.66,6.00,1.00,1
01112800,84.81,24.66,6.50,1.00,1
01113300,84.78,24.68,7.00,1.00,1
01113800,84.85,24.70,7.50,1.00,1
01114300,84.91,24.70,8.00,1.00,1
01114800,84.83,24.65,8.50,1.00,0
01115300,85.88,24.80,9.00,1.00,0
01115800,85.86,24.69,9.50,1.00,0
01116300,85.93,24.75,10.00,1.00,0
01116800,85.90,24.71,10.50,1.00,0
01117300,85.99,24.74,11.00,1.00,0
01117800,86.01,24.70,11.50,1.00,0
01118300,86.13,24.67,12.00,1.00,0
01118800,86.16,24.77,12.50,1.00,0
01119300,86.18,24.66,13.00,1.00,0
01119800,86.25,24.73,13.50,1.00,0
01120300,86.29,24.69,14.00,1.00,0
01120800,86.32,24.68,14.50,1.00,0
01121300,86.35,24.66,15.00,1.00,0
01121800,86.31,24.70,15.50,1.00,0
01122300,86.42,24.68,0.00,1.00,1
01122800,85.37,24.76,0.50,1.00,1
01123300,85.37,24.76,1.00,1.00,1
01123800,85.43,24.86,1.50,1.00,1
01124300,85.46,24.78,2.00,1.00,1
01124800,85.40,24.78,2.50,1.00,1
01125300,85.46,24.80,3.00,1.00,1
01125800,85.56,24.73,3.50,1.00,1
01126300,85.60,24.80,4.00,1.00,1
01126800,85.61,24.79,4.50,1.00,1
01127300,85.60,24.78,5.00,1.00,1
01127800,85.72,24.81,5.50,1.00,1
01128300,85.70,24.75,6.00,1.00,1
01128800,85.66,24.78,6.50,1.00,1
01129300,85.74,24.76,7.00,1.00,1
01129800,85.73,24.74,7.50,1.00,1
01130300,85.81,24.83,8.00,1.00,1
01130800,85.83,24.78,8.50,1.00,0
01131300,86.94,24.75,9.00,1.00,0
01131800,86.96,24.75,9.50,1.00,0
01132300,87.00,24.78,10.00,1.00,0
01132800,87.01,24.76,10.50,1.00,0
01133300,87.08,24.81,11.00,1.00,0
01133800,87.09,24.80,11.50,1.00,0
01134300,87.09,24.81,12.00,1.00,0
01134800,87.08,24.76,12.50,1.00,0
01135300,87.07,24.84,13.00,1.00,0
01135800,87.19,24.74,13.50,1.00,0
01136300,87.19,24.77,14.00,1.00,0
01136800,87.21,24.79,14.50,1.00,0
01137300,87.16,24.81,15.00,1.00,0
01137800,87.21,24.71,15.50,1.00,0
01138300,87.30,24.84,0.00,1.00,1
01138800,86.30,24.84,0.50,1.00,1
01139300,86.31,24.83,1.00,1.00,1
01139800,86.42,24.83,1.50,1.00,1
01140300,86.41,24.76,2.00,1.00,1
01140800,86.43,24.77,2.50,1.00,1
01141300,86.44,24.78,3.00,1.00,1
01141800,86.48,24.74,3.50,1.00,1
01142300,86.48,24.80,4.00,1.00,1
01142800,86.44,24.80,4.50,1.00,1
01143300,86.51,24.83,5.00,1.00,1
01143800,86.61,24.83,5.50,1.00,1
01144300,86.61,24.78,6.00,1.00,1
01144800,86.64,24.78,6.50,1.00,1
01145300,86.70,24.79,7.00,1.00,1
01145700,86.71,24.79,7.50,1.00,1
01146200,86.69,24.76,8.00,1.00,1
01146700,86.78,24.78,8.50,1.00,0
01147200,87.81,24.80,9.00,1.00,0
01147700,87.72,24.86,9.50,1.00,0
01148200,87.72,24.76,10.00,1.00,0
01148700,87.82,24.77,10.50,1.00,0
01149200,87.85,24.79,11.00,1.00,0
01149700,87.85,24.77,11.50,1.00,0
01150200,87.89,24.77,12.00,1.00,0
01150700,87.92,24.83,12.50,1.00,0
01151200,88.02,24.79,13.00,1.00,0
01151700,88.02,24.76,13.50,1.00,0
01152200,88.07,24.83,14.00,1.00,0
01152700,88.09,24.77,14.50,1.00,0
01153200,88.22,24.76,15.00,1.00,0
01153700,88.14,24.85,15.50,1.00,0
01154200,88.15,24.79,0.00,1.00,1
01154700,87.21,24.85,0.50,1.00,1
01155200,87.23,24.86,1.00,1.00,1
01155700,87.23,24.83,1.50,1.00,1
01156200,87.27,24.84,2.00,1.00,1
01156700,87.32,24.81,2.50,1.00,1
01157200,87.36,24.83,3.00,1.00,1
01157700,87.37,24.79,3.50,1.00,1
01158200,87.41,24.87,4.00,1.00,1
01158700,87.49,24.79,4.50,1.00,1
01159200,87.48,24.76,5.00,1.00,1
01159700,87.57,24.76,5.50,1.00,1
01160200,87.61,24.85,6.00,1.00,1
01160700,87.58,24.86,6.50,1.00,1
01161200,87.56,24.87,7.00,1.00,1
01161700,87.58,24.84,7.50,1.00,1
01162200,87.63,24.74,8.00,1.00,1
01162700,87.62,24.79,8.50,1.00,0
01163200,88.57,24.87,9.00,1.00,0
01163700,88.60,24.88,9.50,1.00,0
01164200,88.64,24.80,10.00,1.00,0
01164700,88.68,24.81,10.50,1.00,0
01165200,88.73,24.81,11.00,1.00,0
01165700,88.74,24.77,11.50,1.00,0
01166200,88.68,24.84,12.00,1.00,0
01166700,88.76,24.87,12.50,1.00,0
01167200,88.75,24.81,13.00,1.00,0
01167700,88.83,24.83,13.50,1.00,0
01168200,88.81,24.79,14.00,1.00,0
01168700,88.89,24.73,14.50,1.00,0
01169200,88.77,24.85,15.00,1.00,0
01169700,88.91,24.81,15.50,1.00,0
01170200,88.93,24.80,0.00,1.00,1
01170700,88.14,24.80,0.50,1.00,1
01171200,88.15,24.79,1.00,1.00,1
01171700,88.17,24.87,1.50,1.00,1
01172200,88.24,24.76,2.00,1.00,1
01172700,88.31,24.84,2.50,1.00,1
01173200,88.24,24.86,3.00,1.00,1
01173700,88.29,24.80,3.50,1.00,1
01174200,88.26,24.83,4.00,1.00,1
01174700,88.31,24.78,4.50,1.00,1
01175200,88.38,24.79,5.00,1.00,1
01175700,88.39,24.79,5.50,1.00,1
01176200,88.44,24.85,6.00,1.00,1
01176700,88.48,24.87,6.50,1.00,1
01177200,88.47,24.85,7.00,1.00,1
01177700,88.50,24.85,7.50,1.00,1
01178200,88.51,24.86,8.00,1.00,1
01178700,88.59,24.81,8.50,1.00,0
01179200,89.49,24.80,9.00,1.00,0
01179700,89.52,24.79,9.50,1.00,0
01180200,89.46,24.80,10.00,1.00,0
01180700,89.63,24.83,10.50,1.00,0
01181200,89.55,24.80,11.00,1.00,0
01181700,89.65,24.86,11.50,1.00,0
01182200,89.67,24.87,12.00,1.00,0
01182700,89.72,24.78,12.50,1.00,0
01183100,89.78,24.83,13.00,1.00,0
01183600,89.82,24.89,13.50,1.00,0
01184100,89.88,24.81,14.00,1.00,0
01184600,89.83,24.81,14.50,1.00,0
01185100,89.78,24.84,15.00,1.00,0
01185600,89.96,24.80,15.50,1.00,0
01186100,89.92,24.83,0.00,1.00,1
01186600,88.99,24.86,0.50,1.00,1
01187100,89.05,24.91,1.00,1.00,1
01187600,89.11,24.80,1.50,1.00,1
01188100,89.04,24.90,2.00,1.00,1
01188600,89.07,24.86,2.50,1.00,1
01189100,89.15,24.85,3.00,1.00,1
01189600,89.28,24.90,3.50,1.00,1
01190100,89.15,24.90,4.00,1.00,1
01190600,89.27,24.84,4.50,1.00,1
01191100,89.23,24.89,5.00,1.00,1
01191600,89.27,24.86,5.50,1.00,1
01192100,89.26,24.86,6.00,1.00,1
01192600,89.30,24.86,6.50,1.00,1
01193100,89.35,24.91,7.00,1.00,1
01193600,89.42,24.85,7.50,1.00,1
01194100,89.43,24.86,8.00,1.00,1
01194600,89.46,24.87,8.50,1.00,0
01195100,90.43,24.88,9.00,1.00,0
01195600,90.41,24.85,9.50,1.00,0
01196100,90.53,24.84,10.00,1.00,0
01196600,91.27,24.86,10.50,1.00,0
01197100,90.56,24.87,11.00,1.00,0
01197600,90.51,24.93,11.50,1.00,0
01198100,90.51,24.84,12.00,1.00,0
01198600,90.61,24.89,12.50,1.00,0
01199100,90.62,24.89,13.00,1.00,0
01199600,90.66,24.83,13.50,1.00,0
01200100,90.68,24.77,14.00,1.00,0
01200600,90.73,24.83,14.50,1.00,0
01201100,90.75,24.88,15.00,1.00,0
01201600,90.86,24.86,15.50,1.00,0
01202100,90.90,24.91,0.00,1.00,0
01202600,90.95,24.94,0.50,1.00,1
01203100,90.05,24.98,1.00,1.00,1
01203600,90.07,24.95,1.50,1.00,1
01204100,90.07,24.94,2.00,1.00,1
01204600,90.01,24.89,2.50,1.00,1
01205100,90.06,24.89,3.00,1.00,1
01205600,90.04,24.94,3.50,1.00,1
01206100,90.12,24.97,4.00,1.00,1
01206600,90.18,24.95,4.50,1.00,1
01207100,90.22,24.88,5.00,1.00,1
01207600,90.26,24.91,5.50,1.00,1
01208100,90.24,24.94,6.00,1.00,1
01208600,90.29,24.87,6.50,1.00,1
01209100,90.27,24.87,7.00,1.00,1
01209600,90.28,24.90,7.50,1.00,1
01210100,90.28,24.94,8.00,1.00,1
01210600,90.35,24.96,8.50,1.00,1
01211100,90.35,24.90,9.00,1.00,0
01211600,91.46,24.90,9.50,1.00,0
01212100,91.43,24.97,10.00,1.00,0
01212600,91.51,24.90,10.50,1.00,0
01213100,91.45,24.89,11.00,1.00,0
01213600,91.45,24.88,11.50,1.00,0
01214100,91.54,24.93,12.00,1.00,0
01214600,91.50,24.96,12.50,1.00,0
01215100,91.52,24.90,13.00,1.00,0
01215600,91.58,24.86,13.50,1.00,0
01216100,91.63,24.93,14.00,1.00,0
01216600,91.58,24.86,14.50,1.00,0
01217100,91.64,24.91,15.00,1.00,0
01217600,91.69,24.93,15.50,1.00,0
01218100,91.69,24.94,0.00,1.00,0
01218600,91.71,24.90,0.50,1.00,1
01219100,90.78,24.93,1.00,1.00,1
01219600,90.86,24.91,1.50,1.00,1
01220100,90.98,24.93,2.00,1.00,1
01220600,90.94,24.91,2.50,1.00,1
01221000,90.95,24.86,3.00,1.00,1
01221500,90.97,24.90,3.50,1.00,1
01222000,90.98,24.88,4.00,1.00,1
01222500,90.95,24.90,4.50,1.00,1
01223000,91.00,24.89,5.00,1.00,1
01223500,91.00,24.95,5.50,1.00,1
01224000,91.06,24.94,6.00,1.00,1
01224500,91.11,24.86,6.50,1.00,1
01225000,91.35,24.81,7.00,1.00,1
01225500,91.22,24.90,7.50,1.00,1
01226000,91.20,24.88,8.00,1.00,1
01226500,91.26,24.87,8.50,1.00,1
01227000,91.26,24.85,9.00,1.00,0
01227500,92.25,24.90,9.50,1.00,0
01228000,92.28,24.90,10.00,1.00,0
01228500,92.34,24.93,10.50,1.00,0
01229000,92.34,24.95,11.00,1.00,0
01229500,92.38,24.88,11.50,1.00,0
01230000,92.40,24.90,12.00,1.00,0
01230500,92.42,24.91,12.50,1.00,0
01231000,92.50,24.93,13.00,0.99,0
01231500,92.55,24.93,13.50,0.99,0
01232000,92.62,24.89,14.00,0.99,0
01232500,92.71,24.84,14.50,0.99,0
01233000,92.67,24.91,15.00,0.99,0
01233500,92.71,24.86,15.50,0.99,0
01234000,92.73,24.87,0.00,0.99,0
01234500,92.80,24.87,0.50,0.99,1
01235000,91.75,24.99,1.00,1.00,1
01235500,91.73,24.90,1.50,1.00,1
01236000,91.70,24.97,2.00,1.00,1
01236500,91.74,24.96,2.50,1.00,1
01237000,91.76,25.01,3.00,1.00,1
01237500,91.92,24.98,3.50,1.00,1
01238000,91.88,24.97,3.50,1.00,1
01238500,91.95,25.01,4.00,1.00,1
01239000,91.94,24.99,4.50,1.00,1
01239500,91.96,24.98,5.00,1.00,1
01240000,91.98,24.90,5.50,1.00,1
01240500,91.91,24.97,6.00,1.00,1
01241000,91.96,24.97,6.50,1.00,1
01241500,91.98,24.89,7.00,1.00,1
01242000,92.03,25.00,7.50,1.00,1
01242500,92.05,24.97,8.00,1.00,1
01243000,92.10,24.95,8.50,1.00,0
01243500,93.17,24.94,9.00,0.99,0
01244000,93.26,24.93,9.50,0.99,0
01244500,93.30,24.96,10.00,0.99,0
01245000,93.32,25.01,10.50,0.99,0
01245500,93.29,24.90,11.00,0.99,0
01246000,93.30,24.97,11.50,0.99,0
01246500,93.33,24.90,12.00,0.99,0
01247000,93.35,25.03,12.50,0.99,0
01247500,93.78,24.95,13.00,0.98,0
01248000,93.97,24.93,13.50,0.98,0
01248500,93.45,25.00,14.00,0.99,0
01249000,93.49,24.91,14.50,0.99,0
01249500,93.52,24.90,15.00,0.99,0
01250000,93.59,24.99,15.50,0.99,0
01250500,93.51,24.93,0.00,0.99,1
01251000,92.53,24.91,0.50,1.00,1
01251500,92.64,24.96,1.00,1.00,1
01252000,92.64,24.98,1.50,1.00,1
01252500,92.65,24.95,2.00,1.00,1
01253000,92.72,24.96,2.50,1.00,1
01253500,92.73,24.98,3.00,1.00,1
01254000,92.72,24.94,3.50,1.00,1
01254500,92.70,24.94,4.00,1.00,1
01255000,92.70,24.98,4.50,1.00,1
01255500,92.84,24.93,5.00,0.99,1
01256000,92.74,24.98,5.50,1.00,1
01256500,92.82,24.89,6.00,0.99,1
01256900,92.77,24.95,6.50,1.00,1
01257400,92.81,24.99,7.00,0.99,1
01257900,92.93,24.89,7.50,0.99,1
01258400,92.91,24.91,8.00,0.99,1
01258900,92.93,24.91,8.50,0.99,0
01259400,94.10,24.90,9.00,0.98,0
01259900,94.09,24.94,9.50,0.98,0
01260400,94.16,24.98,10.00,0.98,0
01260900,94.12,24.93,10.50,0.98,0
01261400,94.12,25.00,11.00,0.98,0
01261900,94.19,24.98,11.50,0.98,0
01262400,94.25,24.95,12.00,0.98,0
01262900,94.19,24.90,12.50,0.98,0
01263400,94.26,24.95,13.00,0.98,0
01263900,94.19,24.93,13.50,0.98,0
01264400,94.27,25.00,14.00,0.98,0
01264900,94.29,25.01,14.50,0.98,0
01265400,94.38,24.99,15.00,0.98,0
01265900,94.35,24.95,15.50,0.98,0
01266400,94.40,24.93,0.00,0.98,1
01266900,93.31,24.95,0.50,0.99,1
01267400,93.43,24.94,1.00,0.99,1
01267900,93.48,24.94,1.50,0.99,1
01268400,93.49,24.94,2.00,0.99,1
01268900,93.50,24.99,2.50,0.99,1
01269400,93.49,24.99,3.00,0.99,1
01269900,93.50,24.95,3.50,0.99,1
01270400,93.49,24.96,4.00,0.99,1
